7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[FAIL]\tPR_CAP_AMBIENT_RAISE should have succeeded\n"|||||70@@ksft_test_result_fail "PR_CAP_AMBIENT_RAISE should have succeeded\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[FAIL]\tPR_CAP_AMBIENT_IS_SET is broken\n"|||||70@@ksft_test_result_fail "PR_CAP_AMBIENT_IS_SET is broken\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[FAIL]\tPR_CAP_AMBIENT_CLEAR_ALL didn't work\n"|||||70@@ksft_test_result_fail "PR_CAP_AMBIENT_CLEAR_ALL didn't work\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[FAIL]\tDropping I should have dropped A\n"|||||70@@ksft_test_result_fail "Dropping I should have dropped A\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tRoot +i => eip\n"|||||70@@ksft_print_msg "[RUN]\tRoot +i => eip\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tNon-root +i => i\n"|||||70@@ksft_print_msg "[RUN]\tNon-root +i => i\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[SKIP]\tSUID/SGID tests (needs privilege)\n"|||||70@@ksft_test_result_skip "SUID/SGID tests (needs privilege)\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tRoot +ia, suidroot => eipa\n"|||||70@@ksft_print_msg "[RUN]\tRoot +ia, suidroot => eipa\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tRoot +ia, suidnonroot => ip\n"|||||70@@ksft_print_msg "[RUN]\tRoot +ia, suidnonroot => ip\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tRoot +ia, sgidroot => eipa\n"|||||70@@ksft_print_msg "[RUN]\tRoot +ia, sgidroot => eipa\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tRoot +ia, sgidnonroot => eip\n"|||||70@@ksft_print_msg "[RUN]\tRoot +ia, sgidnonroot => eip\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tNon-root +ia, sgidnonroot => i\n"|||||70@@ksft_print_msg "[RUN]\tNon-root +ia, sgidnonroot => i\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\t+++ Tests with uid == 0 +++\n"|||||70@@ksft_print_msg "[RUN]\t+++ Tests with uid == 0 +++\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\t+++ Tests with uid != 0 +++\n"|||||70@@ksft_print_msg "[RUN]\t+++ Tests with uid != 0 +++\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[FAIL]\tChild died\n"|||||70@@ksft_print_msg "Child died\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[FAIL]\tChild failed\n"|||||70@@ksft_print_msg "Child failed\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[FAIL]\tPR_CAP_AMBIENT_RAISE isn't supported\n"|||||70@@ksft_test_result_fail "PR_CAP_AMBIENT_RAISE isn't supported\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[FAIL]\tPR_CAP_AMBIENT_RAISE should have failed eith EPERM on a non-inheritable cap\n"|||||70@@ksft_test_result_fail "PR_CAP_AMBIENT_RAISE should have failed eith EPERM on a non-inheritable cap\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tRoot, gid != 0, +ia, sgidroot => eip\n"|||||70@@ksft_print_msg "[RUN]\tRoot, gid != 0, +ia, sgidroot => eip\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[RUN]\tNon-root +ia, sgidroot => i\n"|||||70@@ksft_print_msg "[RUN]\tNon-root +ia, sgidroot => i\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/test_execve.c|||||70@@printf "[OK]\tChild succeeded\n"|||||70@@ksft_test_result_pass "Passed\n"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/validate_cap.c|||||70@@printf "[OK]\tCapabilities after execve were correct\n"|||||70@@ksft_print_msg "%s: Capabilities after execve were correct\n" "validate_cap:"
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/validate_cap.c|||||70@@printf "[FAIL]\tWrong effective state%s\n" atsec|||||70@@ksft_print_msg "Wrong effective state%s\n" atsec
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/validate_cap.c|||||70@@printf "[FAIL]\tWrong permitted state%s\n" atsec|||||70@@ksft_print_msg "Wrong permitted state%s\n" atsec
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/validate_cap.c|||||70@@printf "[FAIL]\tWrong inheritable state%s\n" atsec|||||70@@ksft_print_msg "Wrong inheritable state%s\n" atsec
7d005195e9eb6518017e02c1468e3de693cc7442|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||tools/testing/selftests/capabilities/validate_cap.c|||||70@@printf "[FAIL]\tWrong ambient state%s\n" atsec|||||70@@ksft_print_msg "Wrong ambient state%s\n" atsec
b208146b0c8f84a1d6a3df0cfa45238e2190c8a2|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/panfrost/panfrost_gpu.c|||||70@@dev_info pfdev -> dev "Features: L2:0x%08x Shader:0x%08x Tiler:0x%08x Mem:0x%0x MMU:0x%08x AS:0x%x JS:0x%x" gpu_read pfdev GPU_L2_FEATURES gpu_read pfdev GPU_CORE_FEATURES gpu_read pfdev GPU_TILER_FEATURES gpu_read pfdev GPU_MEM_FEATURES gpu_read pfdev GPU_MMU_FEATURES gpu_read pfdev GPU_AS_PRESENT gpu_read pfdev GPU_JS_PRESENT|||||70@@dev_info pfdev -> dev "Features: L2:0x%08x Shader:0x%08x Tiler:0x%08x Mem:0x%0x MMU:0x%08x AS:0x%x JS:0x%x" pfdev -> features . l2_features pfdev -> features . core_features pfdev -> features . tiler_features pfdev -> features . mem_features pfdev -> features . mmu_features pfdev -> features . as_present pfdev -> features . js_present
69a10fb3f4b8769ffd44e4eaa662ab691fa61f4c|||||DYNAMIC_CONTENT_UPDATED|||||fs/ceph/mds_client.c|||||70@@dout "build_path on %p %d built %llx '%.*s'\n" dentry d_count dentry * base len path|||||70@@dout "build_path on %p %d built %llx '%.*s'\n" dentry d_count dentry base len path
fa54150aad84dbbd92b26ce47e6b2cf7c686dca0|||||DYNAMIC_CONTENT_UPDATED|||||drivers/acpi/sleep.c|||||70@@acpi_handle_debug adev -> handle "LPI: required min power state:%s current power state:%s\n" acpi_power_state_string lpi_constraints_table ][i . min_dstate acpi_power_state_string adev -> power . state|||||70@@acpi_handle_debug handle "LPI: required min power state:%s current power state:%s\n" acpi_power_state_string lpi_constraints_table ][i . min_dstate acpi_power_state_string adev -> power . state
fa54150aad84dbbd92b26ce47e6b2cf7c686dca0|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/acpi/sleep.c|||||70@@acpi_handle_info adev -> handle "LPI: Device not power manageble\n"|||||70@@acpi_handle_info handle "LPI: Device not power manageable\n"
fa54150aad84dbbd92b26ce47e6b2cf7c686dca0|||||DYNAMIC_CONTENT_UPDATED|||||drivers/acpi/sleep.c|||||70@@acpi_handle_info adev -> handle "LPI: Constraint not met; min power state:%s current power state:%s\n" acpi_power_state_string lpi_constraints_table ][i . min_dstate acpi_power_state_string adev -> power . state|||||70@@acpi_handle_info handle "LPI: Constraint not met; min power state:%s current power state:%s\n" acpi_power_state_string lpi_constraints_table ][i . min_dstate acpi_power_state_string adev -> power . state
9d3aaff3d8523264ff7082a90759cb8a340200be|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||net/sched/cls_api.c|||||70@@net_notice_ratelimited "%s: reclassify loop, rule prio %u, protocol %02x\n" tp -> q -> ops -> id tp -> prio & 0xffff ntohs tp -> protocol|||||70@@net_notice_ratelimited "%u: reclassify loop, rule prio %u, protocol %02x\n" tp -> chain -> block -> index tp -> prio & 0xffff ntohs tp -> protocol
8ba41f6c4c88fa633ad4610f3bac6334a5420fe2|||||DYNAMIC_CONTENT_UPDATED|||||drivers/watchdog/sunxi_wdt.c|||||70@@dev_info & pdev -> dev "Watchdog enabled (timeout=%d sec, nowayout=%d)" sunxi_wdt -> wdt_dev . timeout nowayout|||||70@@dev_info dev "Watchdog enabled (timeout=%d sec, nowayout=%d)" sunxi_wdt -> wdt_dev . timeout nowayout
9b68cc012a73b9333863436ac876561674035ee0|||||STATIC_CONTENT_UPDATED|||||drivers/dma/ep93xx_dma.c|||||70@@dev_warn chan2dev edmac "couln't get descriptor\n"|||||70@@dev_warn chan2dev edmac "couldn't get descriptor\n"
9b68cc012a73b9333863436ac876561674035ee0|||||STATIC_CONTENT_UPDATED|||||drivers/dma/ep93xx_dma.c|||||70@@dev_warn chan2dev edmac "couln't get descriptor\n"|||||70@@dev_warn chan2dev edmac "couldn't get descriptor\n"
9b68cc012a73b9333863436ac876561674035ee0|||||STATIC_CONTENT_UPDATED|||||drivers/dma/ep93xx_dma.c|||||70@@dev_warn chan2dev edmac "couln't get descriptor\n"|||||70@@dev_warn chan2dev edmac "couldn't get descriptor\n"
907fce0902539ecde609e485eb2ecd7119a7a623|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-designware.c|||||70@@dev_err pp -> dev "Failed to parse the number of lanes\n"|||||70@@dev_err pp -> dev "num-lanes %u: invalid value\n" pp -> lanes
a4e08469ebd913e8145b8ab3ad0b40cfdd451240|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/operation.c|||||70@@dev_err & operation -> connection -> dev "error sending response: %d\n" status|||||70@@dev_err & connection -> dev "error sending response: %d\n" status
367e8560e8d7a62d96e9b1d644028a3816e04206|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/fbtft/fbtft-core.c|||||70@@dev_info par -> info -> device "Display update: %ld kB/s (%ld.%.3ld ms), fps=%ld (%ld.%.3ld ms)\n" throughput duration_ms duration_us fps fps_ms fps_us|||||70@@dev_info par -> info -> device "Display update: %ld kB/s, fps=%ld\n" throughput fps
04dfc23006a200865132ef404778a07b896a0280|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||fs/f2fs/segment.c|||||70@@f2fs_msg sbi -> sb KERN_INFO "Issue discard failed, ret: %d" dc -> error|||||70@@f2fs_msg sbi -> sb KERN_INFO "Issue discard(%u, %u, %u) failed, ret: %d" dc -> lstart dc -> start dc -> len dc -> error
474f75a14c0d4b3782cc1640d6ab4e78501ad5f8|||||STATIC_CONTENT_UPDATED|||||drivers/staging/ccree/ssi_driver.c|||||70@@dev_err dev "cc_pm_init failed\n"|||||70@@dev_err dev "ssi_power_mgr_init failed\n"
474f75a14c0d4b3782cc1640d6ab4e78501ad5f8|||||STATIC_CONTENT_UPDATED|||||drivers/staging/ccree/ssi_request_mgr.c|||||70@@dev_err dev "cc_pm_get returned %x\n" rc|||||70@@dev_err dev "ssi_power_mgr_runtime_get returned %x\n" rc
587782c52a83b35673201fd9a54364fa2b189b33|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||tools/perf/builtin-sched.c|||||70@@printf "     (msec)     (msec)      (msec)      (msec)       %%\n"|||||70@@printf "     (msec)     (msec)      (msec)      (msec)       %s\n" sched -> show_state "(msec)" "%"
03382dfb633c1c1ac85b3d81ddd2256dcbc8f353|||||STATIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gpu_error.c|||||70@@err_printf m "  BBADDR: 0x%08x %08x\n" ( u32 ) ( ee -> bbaddr >> 32 ) ( u32 ) ee -> bbaddr|||||70@@err_printf m "  BBADDR: 0x%08x_%08x\n" ( u32 ) ( ee -> bbaddr >> 32 ) ( u32 ) ee -> bbaddr
e5afdf9dd515a9446c009f44f99f9bc2f91b89a7|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||arch/powerpc/kernel/iommu.c|||||70@@pr_warn "%s: Unexpected TCEs for %s\n" __func__ node_name|||||70@@pr_warn "%s: Unexpected TCEs\n" __func__
c7905f200225d4257536f19b11d18f598fee5f44|||||STATIC_CONTENT_UPDATED|||||tools/vm/page-types.c|||||70@@printf "page-types [options]\n" "            -r|--raw                   Raw mode, for kernel developers\n" "            -d|--describe flags        Describe flags\n" "            -a|--addr    addr-spec     Walk a range of pages\n" "            -b|--bits    bits-spec     Walk pages with specified bits\n" "            -c|--cgroup  path|@inode   Walk pages within memory cgroup\n" "            -p|--pid     pid           Walk process address space\n" "            -f|--file    filename      Walk file address space\n" "            -l|--list                  Show page details in ranges\n" "            -L|--list-each             Show page details one by one\n" "            -C|--list-cgroup           Show cgroup inode for pages\n" "            -N|--no-summary            Don't show summary info\n" "            -X|--hwpoison              hwpoison pages\n" "            -x|--unpoison              unpoison pages\n" "            -h|--help                  Show this usage message\n" "flags:\n" "            0x10                       bitfield format, e.g.\n" "            anon                       bit-name, e.g.\n" "            0x10,anon                  comma-separated list, e.g.\n" "addr-spec:\n" "            N                          one page at offset N (unit: pages)\n" "            N+M                        pages range from N to N+M-1\n" "            N,M                        pages range from N to M-1\n" "            N,                         pages range from N to end\n" "            ,M                         pages range from 0 to M-1\n" "bits-spec:\n" "            bit1,bit2                  (flags & (bit1|bit2)) != 0\n" "            bit1,bit2=bit1             (flags & (bit1|bit2)) == bit1\n" "            bit1,~bit2                 (flags & (bit1|bit2)) == bit1\n" "            =bit1,bit2                 flags == (bit1|bit2)\n" "bit-names:\n"|||||70@@printf "page-types [options]\n" "            -r|--raw                   Raw mode, for kernel developers\n" "            -d|--describe flags        Describe flags\n" "            -a|--addr    addr-spec     Walk a range of pages\n" "            -b|--bits    bits-spec     Walk pages with specified bits\n" "            -c|--cgroup  path|@inode   Walk pages within memory cgroup\n" "            -p|--pid     pid           Walk process address space\n" "            -f|--file    filename      Walk file address space\n" "            -l|--list                  Show page details in ranges\n" "            -L|--list-each             Show page details one by one\n" "            -C|--list-cgroup           Show cgroup inode for pages\n" "            -N|--no-summary            Don't show summary info\n" "            -X|--hwpoison              hwpoison pages\n" "            -x|--unpoison              unpoison pages\n" "            -F|--kpageflags filename   kpageflags file to parse\n" "            -h|--help                  Show this usage message\n" "flags:\n" "            0x10                       bitfield format, e.g.\n" "            anon                       bit-name, e.g.\n" "            0x10,anon                  comma-separated list, e.g.\n" "addr-spec:\n" "            N                          one page at offset N (unit: pages)\n" "            N+M                        pages range from N to N+M-1\n" "            N,M                        pages range from N to M-1\n" "            N,                         pages range from N to end\n" "            ,M                         pages range from 0 to M-1\n" "bits-spec:\n" "            bit1,bit2                  (flags & (bit1|bit2)) != 0\n" "            bit1,bit2=bit1             (flags & (bit1|bit2)) == bit1\n" "            bit1,~bit2                 (flags & (bit1|bit2)) == bit1\n" "            =bit1,bit2                 flags == (bit1|bit2)\n" "bit-names:\n"
8b0878a0a3a8da26a9766a2d3abd8768c21b4121|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/intel_dp.c|||||70@@DRM_ERROR "DP training pattern 3 not supported\n"|||||70@@DRM_DEBUG_KMS "TPS3 not supported, using TPS2 instead\n"
8b0878a0a3a8da26a9766a2d3abd8768c21b4121|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/intel_dp.c|||||70@@DRM_ERROR "DP training pattern 3 not supported\n"|||||70@@DRM_DEBUG_KMS "TPS3 not supported, using TPS2 instead\n"
e37788fdb2c8138a1e3733de1e780389242e52d9|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/intel_dsi_panel_vbt.c|||||70@@DRM_DEBUG_KMS "unknown gpio %u\n" gpio|||||70@@DRM_DEBUG_KMS "unknown gpio index %u\n" gpio_index
836bd419833ce581a2450fc237f89551c841a156|||||DYNAMIC_CONTENT_UPDATED|||||drivers/input/mouse/gpio_mouse.c|||||70@@dev_dbg & pdev -> dev "%d ms scan time, buttons: %s%s%s\n" gmouse -> scan_ms gmouse -> bleft < 0 "" "left " gmouse -> bmiddle < 0 "" "middle " gmouse -> bright < 0 "" "right"|||||70@@dev_dbg dev "%d ms scan time, buttons: %s%s%s\n" gmouse -> scan_ms gmouse -> bleft "" "left " gmouse -> bmiddle "" "middle " gmouse -> bright "" "right"
836bd419833ce581a2450fc237f89551c841a156|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/input/mouse/gpio_mouse.c|||||70@@dev_err & pdev -> dev "invalid scan time\n"|||||70@@dev_warn dev "invalid scan time, set to 50 ms\n"
cf1d8bee59aa995fcc6514be7a67e9575bbe5498|||||STATIC_CONTENT_UPDATED|||||drivers/staging/greybus/gpbridge.c|||||70@@pr_err "error initializing i2c protocol\n"|||||70@@pr_err "error initializing i2c driver\n"
cf1d8bee59aa995fcc6514be7a67e9575bbe5498|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/i2c.c|||||70@@dev_err & connection -> bundle -> dev "msg_count (%u) too big\n" msg_count|||||70@@dev_err & gb_i2c_dev -> gpbdev -> dev "msg_count (%u) too big\n" msg_count
c8f96304ec8b49f361c2ede3b3a73a2291e0f687|||||STATIC_CONTENT_UPDATED|||||drivers/video/fbdev/pxafb.c|||||70@@dev_err & dev -> dev "failed to request I/O memory\n"|||||70@@dev_err & dev -> dev "failed to get I/O memory\n"
8e3ebf5e8f0a6da53795d940763cc34f5073c4c3|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/codecs/rt5640.c|||||70@@dev_err & i2c -> dev "Failed to request LDO1_EN %d: %d\n" rt5640 -> pdata . ldo1_en ret|||||70@@dev_err & i2c -> dev "Failed to request LDO1_EN %d: %d\n" rt5640 -> ldo1_en ret
6c4bb65d0be8f34bc0aba982c9a47b19a1eea5ed|||||DYNAMIC_CONTENT_UPDATED|||||drivers/media/v4l2-core/videobuf2-memops.c|||||70@@pr_debug "%s: %p, refcount: %d, vma: %08lx-%08lx\n" __func__ h atomic_read h -> refcount vma -> vm_start vma -> vm_end|||||70@@pr_debug "%s: %p, refcount: %d, vma: %08lx-%08lx\n" __func__ h refcount_read h -> refcount vma -> vm_start vma -> vm_end
6c4bb65d0be8f34bc0aba982c9a47b19a1eea5ed|||||DYNAMIC_CONTENT_UPDATED|||||drivers/media/v4l2-core/videobuf2-memops.c|||||70@@pr_debug "%s: %p, refcount: %d, vma: %08lx-%08lx\n" __func__ h atomic_read h -> refcount vma -> vm_start vma -> vm_end|||||70@@pr_debug "%s: %p, refcount: %d, vma: %08lx-%08lx\n" __func__ h refcount_read h -> refcount vma -> vm_start vma -> vm_end
7f1b21591a632c6caefd9aa53b630808f4f477e1|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/md/dm-cache-metadata.c|||||70@@DMERR "cache block %llu is dirty" ( unsigned long long ) from_cblock begin|||||70@@DMERR "%s: cache block %llu is dirty" __func__ ( unsigned long long ) from_cblock begin
07ba60a15843ec22a4eba90ea6baba2e7df75dca|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/vt6656/main_usb.c|||||70@@dev_dbg & priv -> usb -> dev " vnt_firmware_branch_to_sram fail\n"|||||70@@dev_dbg & priv -> usb -> dev "Could not download firmware: %d.\n" ret
8a4b32691120b8fd6b029f5ad37d742a97ec82c1|||||LOGGING_FUNCTION_UPDATED|||||drivers/base/core.c|||||70@@dev_info consumer "Linked as a consumer to %s\n" dev_name supplier|||||70@@dev_dbg consumer "Linked as a consumer to %s\n" dev_name supplier
8a4b32691120b8fd6b029f5ad37d742a97ec82c1|||||LOGGING_FUNCTION_UPDATED|||||drivers/base/core.c|||||70@@dev_info link -> consumer "Dropping the link to %s\n" dev_name link -> supplier|||||70@@dev_dbg link -> consumer "Dropping the link to %s\n" dev_name link -> supplier
bdd2e7150644fee4de7167a3e08294ef32eeda11|||||DYNAMIC_CONTENT_UPDATED|||||drivers/misc/cxl/native.c|||||70@@WARN 1 "Unable to get CXL IRQ Info: %i\n" ret|||||70@@WARN 1 "Unable to get CXL IRQ Info: %i\n" res
