7c01878254daadbb91f5b1137b7404d952e3931b|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/drm_edid.c|||||70@@DRM_DEBUG_KMS "ELD size %d, SAD count %d\n" drm_eld_size eld sad_count|||||70@@DRM_DEBUG_KMS "ELD size %d, SAD count %d\n" drm_eld_size eld total_sad_count
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_hw_sequencer.c|||||70@@dm_logger_write dc -> ctx -> logger LOG_SURFACE "Pipe %d: width, height, x, y\n" "viewport:%d, %d, %d, %d\n" "recout:  %d, %d, %d, %d\n" pipe_ctx -> pipe_idx pipe_ctx -> plane_res . scl_data . viewport . width pipe_ctx -> plane_res . scl_data . viewport . height pipe_ctx -> plane_res . scl_data . viewport . x pipe_ctx -> plane_res . scl_data . viewport . y pipe_ctx -> plane_res . scl_data . recout . width pipe_ctx -> plane_res . scl_data . recout . height pipe_ctx -> plane_res . scl_data . recout . x pipe_ctx -> plane_res . scl_data . recout . y|||||70@@DC_LOG_SURFACE dc -> ctx -> logger "Pipe %d: width, height, x, y\n" "viewport:%d, %d, %d, %d\n" "recout:  %d, %d, %d, %d\n" pipe_ctx -> pipe_idx pipe_ctx -> plane_res . scl_data . viewport . width pipe_ctx -> plane_res . scl_data . viewport . height pipe_ctx -> plane_res . scl_data . viewport . x pipe_ctx -> plane_res . scl_data . viewport . y pipe_ctx -> plane_res . scl_data . recout . width pipe_ctx -> plane_res . scl_data . recout . height pipe_ctx -> plane_res . scl_data . recout . x pipe_ctx -> plane_res . scl_data . recout . y
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_hw_sequencer.c|||||70@@dm_logger_write ctx -> logger LOG_ERROR "%s: wait timed out!\n" __func__|||||70@@DC_LOG_ERROR ctx -> logger "%s: wait timed out!\n" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_hw_sequencer.c|||||70@@dm_logger_write ctx -> logger LOG_HW_RESUME_S3 "%s: Panel Power action: %s\n" __func__ ( power_up "On" "Off" )|||||70@@DC_LOG_HW_RESUME_S3 ctx -> logger "%s: Panel Power action: %s\n" __func__ ( power_up "On" "Off" )
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_hw_sequencer.c|||||70@@dm_logger_write ctx -> logger LOG_HW_RESUME_S3 "%s: Skipping Panel Power action: %s\n" __func__ ( power_up "On" "Off" )|||||70@@DC_LOG_HW_RESUME_S3 ctx -> logger "%s: Skipping Panel Power action: %s\n" __func__ ( power_up "On" "Off" )
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_hw_sequencer.c|||||70@@dm_logger_write ctx -> logger LOG_HW_RESUME_S3 "%s: panel already powered up. Do nothing.\n" __func__|||||70@@DC_LOG_HW_RESUME_S3 ctx -> logger "%s: panel already powered up. Do nothing.\n" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_hw_sequencer.c|||||70@@dm_logger_write ctx -> logger LOG_ERROR "%s: Panel Power bp_result: %d\n" __func__ bp_result|||||70@@DC_LOG_ERROR ctx -> logger "%s: Panel Power bp_result: %d\n" __func__ bp_result
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_resource.c|||||70@@dm_logger_write dc -> ctx -> logger LOG_BANDWIDTH_CALCS "%s: start" __func__|||||70@@DC_LOG_BANDWIDTH_CALCS dc -> ctx -> logger "%s: start" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_resource.c|||||70@@dm_logger_write dc -> ctx -> logger LOG_BANDWIDTH_VALIDATION "%s: %dx%d@%d Bandwidth validation failed!\n" __func__ context -> streams ][0 -> timing . h_addressable context -> streams ][0 -> timing . v_addressable context -> streams ][0 -> timing . pix_clk_khz|||||70@@DC_LOG_BANDWIDTH_VALIDATION dc -> ctx -> logger "%s: %dx%d@%d Bandwidth validation failed!\n" __func__ context -> streams ][0 -> timing . h_addressable context -> streams ][0 -> timing . v_addressable context -> streams ][0 -> timing . pix_clk_khz
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_timing_generator_v.c|||||70@@dm_logger_write tg -> ctx -> logger LOG_ERROR "Timing Sync not supported on underlay pipe\n"|||||70@@DC_LOG_ERROR tg -> ctx -> logger "Timing Sync not supported on underlay pipe\n"
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_timing_generator_v.c|||||70@@dm_logger_write tg -> ctx -> logger LOG_ERROR "Timing Sync not supported on underlay pipe\n"|||||70@@DC_LOG_ERROR tg -> ctx -> logger "Timing Sync not supported on underlay pipe\n"
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_timing_generator_v.c|||||70@@dm_logger_write tg -> ctx -> logger LOG_ERROR "Timing Sync not supported on underlay pipe\n"|||||70@@DC_LOG_ERROR tg -> ctx -> logger "Timing Sync not supported on underlay pipe\n"
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_timing_generator_v.c|||||70@@dm_logger_write tg -> ctx -> logger LOG_ERROR "Timing Sync not supported on underlay pipe\n"|||||70@@DC_LOG_ERROR tg -> ctx -> logger "Timing Sync not supported on underlay pipe\n"
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_timing_generator_v.c|||||70@@dm_logger_write tg -> ctx -> logger LOG_ERROR "Timing Sync not supported on underlay pipe\n"|||||70@@DC_LOG_ERROR tg -> ctx -> logger "Timing Sync not supported on underlay pipe\n"
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce110/dce110_transform_v.c|||||70@@dm_logger_write xfm -> ctx -> logger LOG_WARNING "%s: Capability not supported" __func__|||||70@@DC_LOG_WARNING xfm -> ctx -> logger "%s: Capability not supported" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_compressor.c|||||70@@dm_logger_write compressor -> ctx -> logger LOG_WARNING "%s: Invalid selected DRAM channels for LPT!!!" __func__|||||70@@DC_LOG_WARNING compressor -> ctx -> logger "%s: Invalid selected DRAM channels for LPT!!!" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_compressor.c|||||70@@dm_logger_write cp110 -> base . ctx -> logger LOG_WARNING "%s: LPT MC Configuration is not provided" __func__|||||70@@DC_LOG_WARNING cp110 -> base . ctx -> logger "%s: LPT MC Configuration is not provided" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_compressor.c|||||70@@dm_logger_write cp110 -> base . ctx -> logger LOG_WARNING "%s: wait counter exceeded, changes to HW not applied" __func__|||||70@@DC_LOG_WARNING cp110 -> base . ctx -> logger "%s: wait counter exceeded, changes to HW not applied" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_compressor.c|||||70@@dm_logger_write compressor -> ctx -> logger LOG_WARNING "%s: Unexpected DCE11 compression ratio" __func__|||||70@@DC_LOG_WARNING compressor -> ctx -> logger "%s: Unexpected DCE11 compression ratio" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_compressor.c|||||70@@dm_logger_write cp110 -> base . ctx -> logger LOG_WARNING "%s: Invalid LPT NUM_PIPES!!!" __func__|||||70@@DC_LOG_WARNING cp110 -> base . ctx -> logger "%s: Invalid LPT NUM_PIPES!!!" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_compressor.c|||||70@@dm_logger_write cp110 -> base . ctx -> logger LOG_WARNING "%s: Invalid LPT NUM_BANKS!!!" __func__|||||70@@DC_LOG_WARNING cp110 -> base . ctx -> logger "%s: Invalid LPT NUM_BANKS!!!" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_compressor.c|||||70@@dm_logger_write cp110 -> base . ctx -> logger LOG_WARNING "%s: Invalid LPT INTERLEAVE_SIZE!!!" __func__|||||70@@DC_LOG_WARNING cp110 -> base . ctx -> logger "%s: Invalid LPT INTERLEAVE_SIZE!!!" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_compressor.c|||||70@@dm_logger_write cp110 -> base . ctx -> logger LOG_WARNING "%s: Invalid LPT ROW_SIZE!!!" __func__|||||70@@DC_LOG_WARNING cp110 -> base . ctx -> logger "%s: Invalid LPT ROW_SIZE!!!" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_resource.c|||||70@@dm_logger_write dc -> ctx -> logger LOG_BANDWIDTH_CALCS "%s: start" __func__|||||70@@DC_LOG_BANDWIDTH_CALCS dc -> ctx -> logger "%s: start" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dce112/dce112_resource.c|||||70@@dm_logger_write dc -> ctx -> logger LOG_BANDWIDTH_VALIDATION "%s: Bandwidth validation failed!" __func__|||||70@@DC_LOG_BANDWIDTH_VALIDATION dc -> ctx -> logger "%s: Bandwidth validation failed!" __func__
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_WARNING "pstate TEST_DEBUG_DATA: 0x%X\n" debug_data|||||70@@DC_LOG_WARNING hubbub -> ctx -> logger "pstate TEST_DEBUG_DATA: 0x%X\n" debug_data
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . urgent_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . urgent_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . pte_meta_urgent_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "PTE_META_URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . pte_meta_urgent_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n\n" watermarks -> a . cstate_pstate . pstate_change_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "DRAM_CLK_CHANGE_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n\n" watermarks -> a . cstate_pstate . pstate_change_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . urgent_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . urgent_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . pte_meta_urgent_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "PTE_META_URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . pte_meta_urgent_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_B calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . pstate_change_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "DRAM_CLK_CHANGE_WATERMARK_B calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . pstate_change_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . urgent_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . urgent_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . pte_meta_urgent_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "PTE_META_URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . pte_meta_urgent_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_C calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . pstate_change_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "DRAM_CLK_CHANGE_WATERMARK_C calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . pstate_change_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . urgent_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . urgent_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . pte_meta_urgent_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "PTE_META_URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . pte_meta_urgent_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n\n" watermarks -> d . cstate_pstate . pstate_change_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "DRAM_CLK_CHANGE_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n\n" watermarks -> d . cstate_pstate . pstate_change_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "SR_ENTER_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_exit_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "SR_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_exit_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "SR_ENTER_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_exit_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "SR_EXIT_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_exit_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "SR_ENTER_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_exit_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "SR_EXIT_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_exit_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "SR_ENTER_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . cstate_pstate . cstate_exit_ns prog_wm_value|||||70@@DC_LOG_BANDWIDTH_CALCS hubbub -> ctx -> logger "SR_EXIT_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . cstate_pstate . cstate_exit_ns prog_wm_value
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hubbub.c|||||70@@dm_logger_write hubbub -> ctx -> logger LOG_WARNING "pstate took longer than expected ~%dus\n" i|||||70@@DC_LOG_WARNING hubbub -> ctx -> logger "pstate took longer than expected ~%dus\n" i
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write dc -> ctx -> logger LOG_DEBUG "Reset back end for pipe %d, tg:%d\n" pipe_ctx -> pipe_idx pipe_ctx -> stream_res . tg -> inst|||||70@@DC_LOG_DEBUG dc -> ctx -> logger "Reset back end for pipe %d, tg:%d\n" pipe_ctx -> pipe_idx pipe_ctx -> stream_res . tg -> inst
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write dc -> ctx -> logger LOG_DC "Power down front end %d\n" pipe_ctx -> pipe_idx|||||70@@DC_LOG_DC dc -> ctx -> logger "Power down front end %d\n" pipe_ctx -> pipe_idx
2f3fd67a8af25f5b4d549c3e9cc515dbf1839ffc|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_DEBUG "Un-gated front end for pipe %d\n" plane_id|||||70@@DC_LOG_DEBUG hws -> ctx -> logger "Un-gated front end for pipe %d\n" plane_id
