204bddcb508fe3bca5c97a9f528bafd7ba8fcec8|||||DELETED|||||drivers/nfc/nfcsim.c|||||70@@DEV_DBG dev "Not polling\n"|||||8778|||||8805
204bddcb508fe3bca5c97a9f528bafd7ba8fcec8|||||DELETED|||||drivers/nfc/nfcsim.c|||||70@@DEV_DBG dev "Polling as %s" dev -> curr_polling_mode == NFCSIM_POLL_INITIATOR "initiator\n" "target\n"|||||8829|||||8931
e6b5140b706689a38aaeabd9de8fb3e1531cf9cb|||||DELETED|||||drivers/spi/spi-ti-qspi.c|||||70@@dev_err qspi -> dev "pm_runtime_get_sync() failed\n"|||||13347|||||13399
8df0fa91682c86403173f0813a615efb46e8be42|||||DELETED|||||drivers/net/ethernet/hisilicon/hns3/hns3vf/hclgevf_main.c|||||70@@dev_warn & hdev -> pdev -> dev "Get invalid queue id, ignore it\n"|||||42344|||||42410
8df0fa91682c86403173f0813a615efb46e8be42|||||DELETED|||||drivers/net/ethernet/hisilicon/hns3/hns3vf/hclgevf_main.c|||||70@@dev_warn & hdev -> pdev -> dev "Get invalid queue id, ignore it\n"|||||43059|||||43125
4ae5716b4188d20178fdcaa39561fa50f6e6b513|||||DELETED|||||drivers/scsi/qla2xxx/qla_init.c|||||70@@ql_dbg ql_dbg_disc vha 0x2002 "HBA WWPN is greater %llx > target %llx\n" wwn_to_u64 vha -> port_name wwn_to_u64 vha -> n2n_port_name|||||124359|||||124491
4ae5716b4188d20178fdcaa39561fa50f6e6b513|||||DELETED|||||drivers/scsi/qla2xxx/qla_init.c|||||70@@ql_dbg ql_dbg_disc vha 0x4001 "Initiate N2N login handler: HBA port_id=%06x loopid=%d\n" fcport -> d_id . b24 vha -> loop_id|||||124652|||||124776
4ae5716b4188d20178fdcaa39561fa50f6e6b513|||||DELETED|||||drivers/scsi/qla2xxx/qla_init.c|||||70@@ql_dbg ql_dbg_disc vha 0x1051 "Remote login-state (%x/%x) port_id=%06x loop_id=%x, rval=%d\n" fcport -> current_login_state fcport -> last_login_state fcport -> d_id . b24 fcport -> loop_id rval|||||124893|||||125087
4ae5716b4188d20178fdcaa39561fa50f6e6b513|||||DELETED|||||drivers/scsi/qla2xxx/qla_init.c|||||70@@ql_dbg ql_dbg_disc vha 0x20e5 "%s %d PLOGI ELS %8phC\n" __func__ __LINE__ fcport -> port_name|||||125678|||||125771
4ae5716b4188d20178fdcaa39561fa50f6e6b513|||||DELETED|||||drivers/scsi/qla2xxx/qla_init.c|||||70@@ql_log ql_log_info vha 0xd04d "PLOGI Failed: portid=%06x - retrying\n" fcport -> d_id . b24|||||125912|||||126003
4ae5716b4188d20178fdcaa39561fa50f6e6b513|||||DELETED|||||drivers/scsi/qla2xxx/qla_init.c|||||70@@ql_dbg ql_dbg_disc vha 0x2118 "%s %d %8phC post GPDB work\n" __func__ __LINE__ fcport -> port_name|||||126153|||||126251
4ae5716b4188d20178fdcaa39561fa50f6e6b513|||||DELETED|||||drivers/scsi/qla2xxx/qla_init.c|||||70@@ql_dbg ql_dbg_disc vha 0x2118 "%s %d %8phC post NVMe PRLI\n" __func__ __LINE__ fcport -> port_name|||||126400|||||126498
681311848c8fea6a3025296d88f3876920d577a0|||||DELETED|||||drivers/misc/vmw_balloon.c|||||70@@pr_debug "%s - failed, hv returns %ld\n" __func__ status|||||9626|||||9682
681311848c8fea6a3025296d88f3876920d577a0|||||DELETED|||||drivers/misc/vmw_balloon.c|||||70@@pr_debug "%s - failed, hv returns %ld\n" __func__ status|||||10246|||||10302
681311848c8fea6a3025296d88f3876920d577a0|||||DELETED|||||drivers/misc/vmw_balloon.c|||||70@@pr_debug "%s - failed, hv returns %ld\n" __func__ status|||||11133|||||11189
681311848c8fea6a3025296d88f3876920d577a0|||||DELETED|||||drivers/misc/vmw_balloon.c|||||70@@pr_debug "%s - ppn %lx, hv returns %ld\n" __func__ pfn status|||||11819|||||11880
681311848c8fea6a3025296d88f3876920d577a0|||||DELETED|||||drivers/misc/vmw_balloon.c|||||70@@pr_debug "%s - batch ppn %lx, hv returns %ld\n" __func__ pfn status|||||12380|||||12447
681311848c8fea6a3025296d88f3876920d577a0|||||DELETED|||||drivers/misc/vmw_balloon.c|||||70@@pr_debug "%s - ppn %lx, hv returns %ld\n" __func__ pfn status|||||12958|||||13019
681311848c8fea6a3025296d88f3876920d577a0|||||DELETED|||||drivers/misc/vmw_balloon.c|||||70@@pr_debug "%s - batch ppn %lx, hv returns %ld\n" __func__ pfn status|||||13525|||||13592
919db4c199127781cef99b7ea0b74e3a9572ea32|||||DELETED|||||drivers/gpu/drm/amd/amdgpu/amdgpu_bios.c|||||70@@printk "BIOS signature incorrect %x %x\n" adev -> bios ][0 adev -> bios ][1|||||9922|||||9997
73433762fcaeb9d59e84d299021c6b15466c96dd|||||DELETED|||||arch/arm64/kvm/sys_regs.c|||||70@@kvm_debug "SVE unsupported for guests, suppressing\n"|||||28519|||||28572
c4a193d3a84766ce01d2cfdf3afaf0252db1ddf4|||||DELETED|||||drivers/infiniband/hw/hns/hns_roce_eq.c|||||70@@dev_warn dev "qpn = 0x%lx\n" roce_get_field aeqe -> event . qp_event . qp HNS_ROCE_AEQE_EVENT_QP_EVENT_QP_QPN_M HNS_ROCE_AEQE_EVENT_QP_EVENT_QP_QPN_S|||||6946|||||7095
c4a193d3a84766ce01d2cfdf3afaf0252db1ddf4|||||DELETED|||||drivers/infiniband/hw/hns/hns_roce_eq.c|||||70@@dev_warn dev "CQ 0x%lx access err.\n" roce_get_field aeqe -> event . cq_event . cq HNS_ROCE_AEQE_EVENT_CQ_EVENT_CQ_CQN_M HNS_ROCE_AEQE_EVENT_CQ_EVENT_CQ_CQN_S|||||7861|||||8019
c4a193d3a84766ce01d2cfdf3afaf0252db1ddf4|||||DELETED|||||drivers/infiniband/hw/hns/hns_roce_eq.c|||||70@@dev_warn dev "CQ 0x%lx overflow\n" roce_get_field aeqe -> event . cq_event . cq HNS_ROCE_AEQE_EVENT_CQ_EVENT_CQ_CQN_M HNS_ROCE_AEQE_EVENT_CQ_EVENT_CQ_CQN_S|||||8401|||||8556
c4a193d3a84766ce01d2cfdf3afaf0252db1ddf4|||||DELETED|||||drivers/infiniband/hw/hns/hns_roce_eq.c|||||70@@dev_warn dev "CQ ID invalid.\n"|||||8940|||||8971
2d505e3e40cbb6293d4ca03288ee90c1805a52a6|||||DELETED|||||drivers/watchdog/sp5100_tco.c|||||70@@dev_info dev "timeout value invalid, using %d\n" wdd -> timeout|||||10416|||||10479
d373a712c1142a4e119e359df63c192afa9bb2fb|||||DELETED|||||fs/orangefs/xattr.c|||||70@@gossip_err "orangefs_inode_setxattr: bogus key size (%d)\n" ( int ) ( strlen name + strlen prefix )|||||6689|||||6788
47b5757bac03c3387ccbe95507917b0f1dd6bb5b|||||DELETED|||||tools/perf/bench/mem-functions.c|||||70@@die "memory allocation failed - maybe size is too large?\n"|||||4800|||||4859
47b5757bac03c3387ccbe95507917b0f1dd6bb5b|||||DELETED|||||tools/perf/bench/mem-functions.c|||||70@@die "memory allocation failed - maybe size is too large?\n"|||||4899|||||4958
47b5757bac03c3387ccbe95507917b0f1dd6bb5b|||||DELETED|||||tools/perf/bench/mem-functions.c|||||70@@die "memory allocation failed - maybe size is too large?\n"|||||7082|||||7141
d89bd9195db62f51a5aaa88d887d81a7967554bd|||||DELETED|||||drivers/pci/quirks.c|||||70@@pci_dbg dev "calling %pF\n" fn|||||111769|||||111799
1a7caca20ed56a80cea045327deaeb4e4379cbd1|||||DELETED|||||drivers/soc/qcom/smd.c|||||70@@dev_dbg smd -> dev "no match for '%s'\n" channel -> name|||||22561|||||22617
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_TAGS instance "target %d lun %d: no free tags\n" scmd_id cmd lun|||||8186|||||8266
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_TAGS instance "target %d lun %d now allocated by untagged command\n" scmd_id cmd lun|||||8988|||||9088
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_TAGS instance "using tag %d for target %d lun %d (%d tags allocated)\n" cmd -> tag scmd_id cmd lun ta -> nr_allocated|||||9302|||||9435
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_TAGS instance "target %d lun %d untagged cmd freed\n" scmd_id cmd lun|||||9828|||||9913
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_NOTICE instance "trying to free bad tag %d!\n" cmd -> tag|||||9970|||||10045
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_TAGS instance "freed tag %d for target %d lun %d\n" cmd -> tag scmd_id cmd lun|||||10201|||||10295
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dprintk NDEBUG_MERGING "VTOP(%p) == %08lx -> merging\n" page_address sg_page & cmd -> SCp . buffer ][1 endaddr|||||11539|||||11649
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dprintk NDEBUG_MERGING "merged %d buffers from %p, new length %08x\n" cnt cmd -> SCp . ptr cmd -> SCp . this_residual|||||11920|||||12037
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk "STATUS_REG: %02x " status|||||15990|||||16023
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk ",%s" signals ][i . name|||||16097|||||16128
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk "\nBASR: %02x " basr|||||16130|||||16157
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk ",%s" basrs ][i . name|||||16225|||||16254
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk "\nICR: %02x " icr|||||16256|||||16281
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk ",%s" icrs ][i . name|||||16346|||||16374
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk "\nMODE: %02x " mr|||||16376|||||16401
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk ",%s" mrs ][i . name|||||16463|||||16490
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk "\n"|||||16492|||||16503
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_DEBUG instance "REQ not asserted, phase unknown.\n"|||||17070|||||17139
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_DEBUG instance "phase %s\n" phases ][i . name|||||17267|||||17330
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "SCSI bus busy, waiting up to five seconds\n"|||||21169|||||21245
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "bus busy, attempting abort\n"|||||21365|||||21426
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "bus busy, attempting reset\n"|||||21477|||||21538
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "bus locked solid\n"|||||21841|||||21892
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_QUEUES instance "complete_cmd: cmd %p\n" cmd|||||22589|||||22649
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_DEBUG instance "WRITE attempted with NDEBUG_NO_WRITE set\n"|||||23707|||||23784
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_QUEUES instance "command %p added to %s of queue\n" cmd ( cmd -> cmnd ][0 == REQUEST_SENSE ) "head" "tail"|||||24706|||||24828
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_QUEUES instance "dequeue: cmd=%p target=%d busy=0x%02x lun=%llu\n" cmd scmd_id cmd hostdata -> busy ][scmd_id cmd cmd -> device -> lun|||||26061|||||26211
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_QUEUES instance "dequeue: removed %p from issue queue\n" cmd|||||26400|||||26476
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_QUEUES instance "dequeue: removed %p from autosense queue\n" cmd|||||26730|||||26810
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_MAIN instance "main: dequeued %p\n" cmd|||||28202|||||28257
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_MAIN instance "main: select complete\n"|||||28896|||||28951
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_MAIN | NDEBUG_QUEUES instance "main: select failed, returning %p to queue\n" cmd|||||29009|||||29105
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_MAIN instance "main: performing information transfer\n"|||||29269|||||29340
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_DMA instance "read overrun handled\n"|||||30281|||||30334
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@pr_err "scsi%d: overrun in UDC counter -- not prepared to deal with this!\n" instance -> host_no|||||30452|||||30548
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@pr_err "scsi%d: BASR %02x\n" instance -> host_no NCR5380_read BUS_AND_STATUS_REG|||||30736|||||30816
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@pr_err "scsi%d: bus stuck in data phase -- probably a single byte overrun!\n" instance -> host_no|||||30831|||||30928
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dprintk NDEBUG_DMA "Got an input overrun, using saved byte\n"|||||31518|||||31579
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dprintk NDEBUG_DMA "Doing %d-byte PIO to 0x%08lx\n" cnt ( long ) * data|||||31660|||||31731
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_INTR instance "IRQ %d, BASR 0x%02x, SR 0x%02x, MR 0x%02x\n" irq basr sr mr|||||33803|||||33893
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_INTR instance "interrupt in DMA mode\n"|||||34151|||||34206
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_INTR instance "interrupt with SEL and IO\n"|||||34698|||||34757
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_INTR instance "unknown interrupt\n"|||||35061|||||35112
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_NOTICE instance "interrupt without IRQ bit\n"|||||35209|||||35272
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_ARBITRATION instance "starting arbitration, id = %d\n" instance -> this_id|||||36822|||||36912
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "select: arbitration timeout\n"|||||38213|||||38275
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_ARBITRATION instance "lost arbitration, deasserting MR_ARBITRATE\n"|||||38688|||||38771
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_ARBITRATION instance "won arbitration\n"|||||39572|||||39628
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_SELECTION instance "selecting target %d\n" scmd_id cmd|||||41449|||||41519
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "reselection after won arbitration?\n"|||||42016|||||42085
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_SELECTION instance "target did not respond within 250ms\n"|||||42428|||||42502
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "select: REQ timeout\n"|||||43604|||||43658
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_SELECTION instance "target %d selected, going into MESSAGE OUT phase.\n" scmd_id cmd|||||43851|||||43951
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_SELECTION instance "nexus established.\n"|||||44336|||||44393
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_HANDSHAKE instance "REQ asserted\n"|||||46197|||||46248
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_PIO instance "phase mismatch\n"|||||46344|||||46391
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_HANDSHAKE instance "REQ negated, handshake complete\n"|||||47668|||||47738
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_PIO instance "residual %d\n" c|||||48439|||||48485
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@pr_err "scsi%d: transfer_dma without setup!\n" instance -> host_no|||||52314|||||52380
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_DMA instance "initializing DMA %s: length %d, address %p\n" ( p & SR_IO ) "receive" "send" c * data|||||52429|||||52544
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_DMA instance "initializing DMA %s: length %d, address %p\n" ( p & SR_IO ) "receive" "send" c d|||||53426|||||53536
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_DEBUG instance "NDEBUG_NO_DATAOUT set, attempted DATAOUT aborted\n"|||||56989|||||57074
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_INFORMATION instance "%d bytes and %d buffers left\n" cmd -> SCp . this_residual cmd -> SCp . buffers_residual|||||57651|||||57777
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@scmd_printk KERN_INFO cmd "switching to slow handshake\n"|||||58615|||||58672
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_QUEUES instance "COMMAND COMPLETE %p target %d lun %llu\n" cmd scmd_id cmd cmd -> device -> lun|||||59778|||||59889
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_TAGS instance "QUEUE_FULL %p target %d lun %d nr_allocated %d\n" cmd scmd_id cmd lun ta -> nr_allocated|||||60164|||||60283
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_QUEUES instance "autosense: adding cmd %p to tail of autosense queue\n" cmd|||||60744|||||60835
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_TAGS instance "target %d lun %llu rejected QUEUE_TAG message; tagged queuing disabled\n" scmd_id cmd cmd -> device -> lun|||||61972|||||62109
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_INFORMATION | NDEBUG_QUEUES instance "connected command %p for target %d lun %llu moved to disconnected queue\n" cmd scmd_id cmd cmd -> device -> lun|||||62367|||||62532
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_EXTENDED instance "receiving extended message\n"|||||63801|||||63865
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_EXTENDED instance "length %d, code 0x%02x\n" ( int ) extended_msg ][1 ( int ) extended_msg ][2|||||64004|||||64114
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@dsprintk NDEBUG_EXTENDED instance "message received, residual %d\n" len|||||64495|||||64566
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "error receiving extended message\n"|||||64806|||||64873
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_NOTICE instance "extended message code %02x length %d is too long\n" extended_msg ][2 extended_msg ][1|||||64913|||||65033
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@shost_printk KERN_ERR instance "rejecting message "|||||65338|||||65389
c4ec6f924f0682e1f40107204152e977d6b1bd07|||||DELETED_WITH_FILE|||||drivers/scsi/atari_NCR5380.c|||||70@@printk "\n"|||||65435|||||65446
